data,site,uf,cidade,departamento,categoria,subcategoria,marca,descricao,ean,sku,preco_regular,preco_promocional,preco_pix,disponivel,link
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Boneco,,Boneco Disney Xerife Woody com Som Toyng - 51039,,760374,199.99,,,sim,https://www.havan.com.br/boneco-disney-woody-com-som-toyng-51039/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Boneca,,Boneca Baby Ley Menino Cotiplás,,759856,199.99,,,sim,https://www.havan.com.br/boneca-baby-ley-menino-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Caminhão,,Caminhão Betoneira Columbus Roma Brinquedos - Amarelo,,759827,199.99,,,sim,https://www.havan.com.br/caminhao-betoneira-columbus-roma-brinquedos-amarelo/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Boneca,,Boneca Baby Ley Menina Cotiplás,,759532,199.99,,,sim,https://www.havan.com.br/boneca-baby-ley-menina-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Carrinho,,Carrinho Bate Bate de Controle Remoto Havan Toys - Sortido,,759237,199.99,,,sim,https://www.havan.com.br/carrinho-bate-bate-de-controle-remoto-havan-toys-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Massinha,,Massinha Play-Doh Donut Drop Shop Hasbro - G2308,,758826,199.99,,,sim,https://www.havan.com.br/massinha-play-doh-donut-drop-shop-hasbro-g2308/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Carrinho,,Carrinho com Controle Remoto 5 Funções Havan Toys - ST84067,,758448,199.99,,,sim,https://www.havan.com.br/carrinho-com-controle-remoto-5-funcoes-havan-toys-st84067/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Caminhão,,Caminhão de Bombeiro com Controle Remoto Havan Toys - ST83581,,758445,199.99,,,sim,https://www.havan.com.br/caminhao-de-bombeiro-com-controle-remoto-havan-toys-st83581/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Lego,,Lego Ninjago Luta de Meca com Dragão de Jay - 107 peças,,757908,199.99,,,sim,https://www.havan.com.br/lego-ninjago-luta-de-meca-com-dragao-de-jay-107-peas/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Super,,Super Mario Jogo Torre Instável Epoch - 7356,,757630,199.99,,,sim,https://www.havan.com.br/super-mario-jogo-torre-instavel-epoch-7356/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Super,,Super Mario Jogo Piranha Escape da Planta Spoch - 7357,,757628,199.99,,,sim,https://www.havan.com.br/super-mario-jogo-piranha-plant-scape-spoch-7357/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Geladeira,,Geladeira Mini Frost Tateti,,757029,199.99,,,sim,https://www.havan.com.br/mini-frost-tateti-geladeira-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Lego,,Lego Harry Potter Fuga da Rua dos Alfeneiros - 124 peças,,756023,199.99,,,sim,https://www.havan.com.br/lego-harry-potter-fuga-da-rua-dos-alfeneiros-124-peas/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Sylvanian,,Sylvanian Families Castelo Jardim da Infância Epoch - 5878,,755495,199.99,,,sim,https://www.havan.com.br/sylvanian-families-castelo-jardim-da-infancia-epoch-5878/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Ovo,,Ovo Smarshers Dino Vs Alliens Fun - Sortido,,755328,199.99,,,sim,https://www.havan.com.br/ovo-smarshers-dino-vs-alliens-fun-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Lego,,Lego Marvel Carro do Homem-Aranha X Wolverine Venom 134 Peças - 76336,,754193,199.99,,,sim,https://www.havan.com.br/lego-carro-do-homem-aranha-x-wolverine-venom-76336/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Lego,,Lego Minecraft Fazenda de Galinhas 233 Peças - 21585,,754182,199.99,,,sim,https://www.havan.com.br/lego-minecraft-fazenda-de-galinhas-21585/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Conjunto,,Conjunto Confeitaria Família Coelho Havan Toys - Sortido,,754122,199.99,,,sim,https://www.havan.com.br/conjunto-hbr1023-familia-coelho-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Conjunto,,Conjunto Quarto Família Coelho Havan Toys - Sortido,,754121,199.99,,,sim,https://www.havan.com.br/conjunto-quarto-familia-coelho-havan-toys-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Mini,,Mini Trave de Futebol Profissional Free Action Show de Gols,,754776,249.90,,,sim,https://www.havan.com.br/mini-trave-de-futebol-profissional-free-action-show-de-gols-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Patinete,,Patinete Infantil 3 Rodas com Led Princesas Disney,,746811,169.99,,,sim,https://www.havan.com.br/patinete-3-rodas-dis1560-com-led-princesas-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Andador,,Andador Triciclo Princesa - Usual Brinquedo - Haste para Empurrar,,766540,499.90,,,sim,https://www.havan.com.br/andador-triciclo-princesa-usual-brinquedo-haste-para-empurrar-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Arco,,Arco E Flecha Havan Toys - HBR0295,,704089,99.99,,,sim,https://www.havan.com.br/arco-e-flecha-havan-toys-hbr0295/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Balanço,,Balanço Infantil Bel,,766551,179.99,,,sim,https://www.havan.com.br/balanco-infantil-bel-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Basket,,Basket Ball Baby Solapa Mercotoys - 426,,251740,59.99,,,sim,https://www.havan.com.br/basket-ball-baby-solapa-mercotoys-426/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bicicleta,,Bicicleta de Equilíbrio Andador Infantil Sem Pedal Havan Baby - Bege e Azul,,753312,199.99,,,sim,https://www.havan.com.br/bicicleta-havan-baby-de-equilibrio-andador-infantil-sem-pedal-bege-e-azul/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bicicleta,,Bicicleta de Equilíbrio Andador Infantil Sem Pedal Havan Baby - Rosa,,672122,199.99,,,sim,https://www.havan.com.br/bicicleta-de-equilibrio-andador-infantil-sem-pedal-havan-toys-rosa/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bicicleta,,Bicicleta de Equilíbrio Andador Infantil Sem Pedal Havan Baby - Verde,,747253,199.99,,,sim,https://www.havan.com.br/bicicleta-de-equilibrio-andador-infantil-sem-pedal-havan-baby-verde/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bicicleta,,Bicicleta de Equilíbrio Infantil Balance Bike Maral,,760362,249.99,,,sim,https://www.havan.com.br/bicicleta-de-equilibrio-infantil-balance-bike-maral-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bicicleta,,Bicicleta de Equilíbrio Infantil Balance Bike Rosa Maral,,760361,249.99,,,sim,https://www.havan.com.br/bicicleta-de-equilibrio-infantil-balance-bike-rosa-maral-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bicicleta,,Bicicleta Infantil Aro 16 Joy Free Action - Azul,,649415,799.90,,,sim,https://www.havan.com.br/bicicleta-infantil-free-action-aro-16-joy-azul/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de Basquete N7 Havan Toys - Sortido,,643546,69.99,,,sim,https://www.havan.com.br/bola-de-basquete-n7-havan-toys-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de Basquete Scream Clássica N7 Havan Toys - Lanhua F2304,,187050,69.99,,,sim,https://www.havan.com.br/bola-de-basquete-scream-classica-n7-havan-toys-lanhua-f2304/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola De Borracha Playground N°8 Havan Toys - Sortido,,336901,29.99,,,sim,https://www.havan.com.br/bola-de-borracha-para-praia-playground-n8-havan-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de Futebol Disney Toy Story Havan Toys - Buzz,,742837,49.99,,,sim,https://www.havan.com.br/bola-disney-dis1173-toy-story-buzz/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de futebol do Brasil com estampa nacional sortida,,757073,69.99,,,sim,https://www.havan.com.br/bola-de-futebol-do-brasil-havan-toys-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de Futebol Estrela Havan Toys - Sortido,,757075,69.99,,,sim,https://www.havan.com.br/bola-de-futebol-estrela-havan-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de Futebol Havan Toys - Sortido,,703201,69.99,,,sim,https://www.havan.com.br/bola-de-futebol-sortida-havan-toys-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de Futebol Havan Toys - Sortido,,703672,69.99,,,sim,https://www.havan.com.br/bola-de-futebol-scream-havan-toys-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola De Futebol Infantil Homem-Aranha - Disney,,711364,49.99,,,sim,https://www.havan.com.br/bola-de-futebol-infantil-homem-aranha-disney/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de Futebol Infantil Mickey - Disney,,712357,49.99,,,sim,https://www.havan.com.br/bola-de-futebol-infantil-mickey-disney/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de Futebol Infantil Princesas - Disney,,711367,49.99,,,sim,https://www.havan.com.br/bola-de-futebol-infantil-princesas-disney/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola De Futebol Infantil Stitch - Disney,,711361,49.99,,,sim,https://www.havan.com.br/bola-de-futebol-infantil-stitch-disney/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola De Futebol Infantil Vingadores Havan Toys - DIS0374,,719902,49.99,,,sim,https://www.havan.com.br/bola-de-futebol-infantil-vingadores-havan-toys-dis0374/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de Futebol N°5 Seleções Havan Toys - Sortido,,757074,69.99,,,sim,https://www.havan.com.br/bola-de-futebol-n5-selecoes-havan-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de Futebol Scream N5 Havan Toys - Sortido,,596460,69.99,,,sim,https://www.havan.com.br/bola-de-futebol-scream-n5-havan-toys-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de Futebol Toy Story Woody Havan Toys,,759953,49.99,,,sim,https://www.havan.com.br/bola-dis1785-toy-story-woody-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de Praia Colorida 40Cm Master Beach,,749614,9.99,,,sim,https://www.havan.com.br/bola-de-praia-colorida-40cm-master-beach-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de Vôlei Havan Toys - Sortido,,748812,69.99,,,sim,https://www.havan.com.br/bola-de-volei-havan-toys-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola de Vôlei Scream Havan Toys - Sortido,,659317,69.99,,,sim,https://www.havan.com.br/bola-de-volei-scream-havan-toys-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola De Vôlei Stitch E Angel - DIS0372,,709906,49.99,,,sim,https://www.havan.com.br/bola-de-volei-stitch-dis0372/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Bola,,Bola Flutuante Flateball Havan Toys - HBR0029,,243817,49.99,,,sim,https://www.havan.com.br/jogo-de-bola-flutuante-flateball-havan-toys-hbr0029/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Brinquedo,,Brinquedo Cesta De Basquete Vingadores Havan Toys - HBR0610,,653968,89.99,,,sim,https://www.havan.com.br/brinquedo-cesta-de-basquete-vingadores-havan-toys-hbr0610/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Carrinho,,Carrinho Andador Interativo Ketokinha Dog Menino Kendy - Azul,,758743,99.99,,,sim,https://www.havan.com.br/carrinho-andador-interativo-ketokinha-dog-menino-kendy-azul/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Carrinho,,Carrinho Andador Interativo Ketokinha Princesa - Rosa e Amarelo,,757071,99.99,,,sim,https://www.havan.com.br/carrinho-andador-interativo-ketokinha-princesa-rosa-e-amarelo/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Carrinho,,Carrinho De Passeio Com Pedal Diipi Savannah Calesita - Verde,,685497,999.90,,,sim,https://www.havan.com.br/carrinho-de-passeio-com-pedal-diipi-savannah-calesita-verde/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Carrinho,,Carrinho De Passeio E Pedal Infantil Fouks Calesita - Branco,,682833,799.90,,,sim,https://www.havan.com.br/carrinho-de-passeio-e-pedal-infantil-fouks-calesita-branco/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Carro,,Carro Calesita Diipi Rosa Passeio E Pedal - 1028,,376234,899.90,,,sim,https://www.havan.com.br/carro-calesita-diipi-rosa-passeio-e-pedal-1028/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Carro,,Carro Passeio E Pedal Azul Fouks Calesita - 998,,666989,699.90,,,sim,https://www.havan.com.br/carro-passeio-e-pedal-fouks-calesita-998/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Jogo,,Jogo Clue Grab And Go - F8251,,686151,39.99,,,sim,https://www.havan.com.br/jogo-clue-grab-and-go-f8251/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Jogo,,Jogo De Basquete De Mesa Havan Toys - HBR0483,,648652,69.99,,,sim,https://www.havan.com.br/jogo-de-basquete-de-mesa-havan-toys-hbr0483/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Jogo,,Jogo De Taco Bastão E Bola Sonic Líder Brinquedos - 3556,,665482,74.99,,,sim,https://www.havan.com.br/jogo-de-taco-bastao-e-bola-sonic-3556/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Jogo,,Jogo Futebol De Mesa Havan Toys - HBR0808,,700930,129.99,,,sim,https://www.havan.com.br/jogo-futebol-de-mesa-havan-toys-hbr0808/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Kit,,Kit Basketball Go Play Multikids - Colorido,,219711,169.99,,,sim,https://www.havan.com.br/kit-basketball-go-play-multikids-br951-colorido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Kit,,Kit Boxe Saco De Pancadas E Luvas Havan Toys - HBR0204,,571604,99.99,,,sim,https://www.havan.com.br/kit-boxe-saco-de-pancadas-e-luvas-havan-toys-hbr0204/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Kit,,Kit Proteção Radical Infantil com Capacete Bel Fix - Sortido,,772891,119.99,,,sim,https://www.havan.com.br/kit-protecao-radical-com-capacete-bel-fix-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Brinquedos e Lazer,Brinquedos,Lambreta,,Lambreta Elétrica Infantil 6V Brinquedos Bandeirante - Turquesa,,664150,1099.90,,,sim,https://www.havan.com.br/lambreta-eletrica-infanil-6v-brinquedos-bandeirante-turquesa/p
